epoch_ms,q0_w,q1_x,q2_y,q3_z
1785956116217,0.26415106654167175,-0.012362256646156311,-0.0029252779204398394,-0.9643976092338562
1785956116228,0.26415106654167175,-0.012362256646156311,-0.0029252779204398394,-0.9643976092338562
1785956116238,0.26415106654167175,-0.012362256646156311,-0.0029252779204398394,-0.9643976092338562
1785956116248,0.26415106654167175,-0.012362256646156311,-0.0029252779204398394,-0.9643976092338562
1785956116257,0.26415106654167175,-0.012362256646156311,-0.0029252779204398394,-0.9643976092338562
1785956116267,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116277,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116288,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116296,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116307,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116317,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116327,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116337,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116346,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116356,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116367,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116377,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116387,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116396,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116406,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116417,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116427,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116436,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116446,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116456,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116466,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116475,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116485,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116496,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116506,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116516,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116525,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116535,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116545,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116556,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116565,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116575,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116585,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116595,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116606,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116614,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116625,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116635,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116645,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116654,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116664,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116674,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116685,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116693,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116704,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116714,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116724,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116734,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116743,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116753,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116764,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116774,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116783,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116793,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116803,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116814,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116824,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116833,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116843,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116853,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116863,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116872,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116882,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116893,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116903,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116913,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116922,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116932,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116942,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116953,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116961,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116972,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116982,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956116992,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117002,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117011,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117022,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117032,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117042,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117051,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117061,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117071,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117082,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117092,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117101,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117111,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117121,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117131,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117140,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117150,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117161,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117171,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117181,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117190,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117200,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117211,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117221,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117230,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117240,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117250,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117260,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117269,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117279,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117290,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117300,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117310,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117319,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117329,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117339,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117350,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117360,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117369,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117379,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117389,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117399,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117408,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117419,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117429,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117439,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117449,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117458,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117468,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117479,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117489,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117498,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117508,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117518,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117528,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117537,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117547,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117558,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117568,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117578,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117587,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117597,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117607,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117618,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117627,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117637,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117647,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117657,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117668,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117676,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117687,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117697,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117707,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117716,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117726,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117736,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117747,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117757,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117766,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117776,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117786,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117796,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117805,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117815,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117826,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117836,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117846,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117855,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117865,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117876,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117886,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117895,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117905,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117915,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117925,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117936,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117944,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117955,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117965,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117975,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117984,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956117994,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118004,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118015,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118023,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118034,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118044,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118054,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118065,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118073,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118084,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118094,0.2641517221927643,-0.012348187156021595,-0.0029766433872282505,-0.9643974304199219
1785956118104,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118113,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118123,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118133,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118144,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118154,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118163,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118173,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118183,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118193,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118202,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118212,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118223,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118233,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118243,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118252,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118262,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118273,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118283,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118292,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118302,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118312,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118322,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118333,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118341,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118352,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118362,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118372,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118381,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118391,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118401,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118412,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118422,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118431,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118441,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118451,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118461,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118470,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118481,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118491,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118501,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118510,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118520,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118530,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118541,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118551,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118560,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118570,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118580,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118590,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118599,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118609,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118620,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118630,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118640,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118649,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118659,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118669,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118680,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118689,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118699,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118709,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118719,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118730,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118738,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118749,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118759,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118769,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118778,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118788,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118798,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118809,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118819,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118828,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118838,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118848,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118858,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118867,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118877,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118888,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118898,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118908,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118917,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118927,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118938,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118948,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118957,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118967,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118977,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118987,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956118998,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119006,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119017,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119027,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119037,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119046,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119056,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119066,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119077,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119086,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119096,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119106,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119116,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119127,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119135,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119146,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119156,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119166,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119175,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119185,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119195,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119206,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
1785956119216,0.2641524374485016,-0.012332893908023834,-0.0030324789695441723,-0.9643972516059875
