epoch_ms,q0_w,q1_x,q2_y,q3_z,time_s
1785956109648,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.632
1785956109656,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.64
1785956109667,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.651
1785956109677,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.661
1785956109687,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.671
1785956109697,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.681
1785956109706,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.69
1785956109716,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.7
1785956109727,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.711
1785956109737,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.721
1785956109746,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.73
1785956109756,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.74
1785956109766,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.75
1785956109776,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.76
1785956109785,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.769
1785956109795,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.779
1785956109806,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.79
1785956109816,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.8
1785956109826,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.81
1785956109835,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.819
1785956109845,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.829
1785956109856,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.84
1785956109866,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.85
1785956109875,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.859
1785956109885,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.869
1785956109895,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.879
1785956109905,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.889
1785956109916,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.9
1785956109924,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.908
1785956109935,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.919
1785956109945,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.929
1785956109955,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.939
1785956109964,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.948
1785956109974,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.958
1785956109984,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.968
1785956109995,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.979
1785956110005,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.989
1785956110014,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,18.998
1785956110024,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.008
1785956110034,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.018
1785956110044,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.028
1785956110053,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.037
1785956110064,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.048
1785956110074,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.058
1785956110084,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.068
1785956110094,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.078
1785956110103,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.087
1785956110113,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.097
1785956110124,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.108
1785956110134,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.118
1785956110143,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.127
1785956110153,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.137
1785956110163,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.147
1785956110173,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.157
1785956110184,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.168
1785956110192,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.176
1785956110203,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.187
1785956110213,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.197
1785956110223,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.207
1785956110232,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.216
1785956110242,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.226
1785956110252,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.236
1785956110263,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.247
1785956110272,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.256
1785956110282,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.266
1785956110292,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.276
1785956110302,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.286
1785956110313,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.297
1785956110321,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.305
1785956110332,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.316
1785956110342,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.326
1785956110352,0.2641522884368896,-0.0123355025425553,-0.0030229575932025,-0.9643973112106324,19.336
1785956110361,0.2641514539718628,-0.012353578582406,-0.0029569633770734,-0.9643974900245668,19.345
1785956110371,0.2641507983207702,-0.0123676490038633,-0.0029055916238576,-0.964397668838501,19.355
1785956110381,0.2641507983207702,-0.0123676490038633,-0.0029055916238576,-0.964397668838501,19.365
1785956110392,0.2641507983207702,-0.0123676490038633,-0.0029055916238576,-0.964397668838501,19.376
1785956110402,0.2641507983207702,-0.0123676490038633,-0.0029055916238576,-0.964397668838501,19.386
1785956110411,0.2641507983207702,-0.0123676490038633,-0.0029055916238576,-0.964397668838501,19.395
1785956110421,0.2641507983207702,-0.0123676490038633,-0.0029055916238576,-0.964397668838501,19.405
1785956110431,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.415
1785956110441,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.425
1785956110452,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.436
1785956110461,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.445
1785956110471,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.455
1785956110481,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.465
1785956110491,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.475
1785956110500,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.484
1785956110510,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.494
1785956110521,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.505
1785956110531,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.515
1785956110541,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.525
1785956110550,0.264151781797409,-0.0123467938974499,-0.0029817321337759,-0.964397430419922,19.534
1785956110560,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.544
1785956110570,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.554
1785956110581,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.565
1785956110589,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.573
1785956110600,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.584
1785956110610,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.594
1785956110620,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.604
1785956110629,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.613
1785956110639,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.623
1785956110649,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.633
1785956110660,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.644
1785956110670,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.654
1785956110679,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.663
1785956110689,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.673
1785956110699,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.683
1785956110710,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.694
1785956110718,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.702
1785956110729,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.713
1785956110739,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.723
1785956110749,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.733
1785956110759,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.743
1785956110768,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.752
1785956110778,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.762
1785956110789,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.773
1785956110799,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.783
1785956110808,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.792
1785956110818,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.802
1785956110828,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.812
1785956110838,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.822
1785956110847,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.831
1785956110857,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.841
1785956110868,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.852
1785956110878,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.862
1785956110888,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.872
1785956110897,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.881
1785956110907,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.891
1785956110918,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.902
1785956110928,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.912
1785956110937,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.921
1785956110947,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.931
1785956110957,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.941
1785956110967,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.951
1785956110978,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.962
1785956110986,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.97
1785956110997,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.981
1785956111007,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,19.991
1785956111017,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.001
1785956111026,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.01
1785956111036,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.02
1785956111046,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.03
1785956111057,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.041
1785956111067,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.051
1785956111076,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.06
1785956111086,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.07
1785956111096,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.08
1785956111106,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.09
1785956111115,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.099
1785956111126,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.11
1785956111136,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.12
1785956111146,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.13
1785956111156,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.14
1785956111165,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.149
1785956111175,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.159
1785956111186,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.17
1785956111196,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.18
1785956111205,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.189
1785956111215,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.199
1785956111225,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.209
1785956111235,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.219
1785956111246,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.23
1785956111254,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.238
1785956111265,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.249
1785956111275,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.259
1785956111285,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.269
1785956111294,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.278
1785956111304,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.288
1785956111315,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.299
1785956111325,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.309
1785956111335,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.319
1785956111344,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.328
1785956111354,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.338
1785956111364,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.348
1785956111375,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.359
1785956111383,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.367
1785956111394,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.378
1785956111404,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.388
1785956111414,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.398
1785956111423,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.407
1785956111433,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.417
1785956111443,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.427
1785956111454,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.438
1785956111464,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.448
1785956111473,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.457
1785956111483,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.467
1785956111493,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.477
1785956111503,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.487
1785956111512,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.496
1785956111523,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.507
1785956111533,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.517
1785956111543,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.527
1785956111553,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.537
1785956111562,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.546
1785956111572,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.556
1785956111583,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.567
1785956111593,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.577
1785956111602,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.586
1785956111612,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.596
1785956111622,0.2641524374485016,-0.0123328911140561,-0.0030324915423989,-0.9643972516059875,20.606
1785956111632,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.616
1785956111643,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.627
1785956111651,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.635
1785956111662,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.646
1785956111672,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.656
1785956111682,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.666
1785956111692,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.676
1785956111701,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.685
1785956111711,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.695
1785956111722,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.706
1785956111732,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.716
1785956111741,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.725
1785956111751,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.735
1785956111761,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.745
1785956111772,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.756
1785956111780,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.764
1785956111791,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.775
1785956111801,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.785
1785956111811,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.795
1785956111821,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.805
1785956111830,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.814
1785956111840,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.824
1785956111851,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.835
1785956111861,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.845
1785956111870,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.854
1785956111880,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.864
1785956111890,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.874
1785956111900,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.884
1785956111911,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.895
1785956111919,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.903
1785956111930,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.914
1785956111940,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.924
1785956111950,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.934
1785956111959,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.943
1785956111969,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.953
1785956111980,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.964
1785956111990,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.974
1785956111999,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.983
1785956112009,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,20.993
1785956112019,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.003
1785956112029,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.013
1785956112040,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.024
1785956112048,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.032
1785956112059,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.043
1785956112069,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.053
1785956112079,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.063
1785956112088,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.072
1785956112098,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.082
1785956112108,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.092
1785956112119,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.103
1785956112129,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.113
1785956112138,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.122
1785956112148,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.132
1785956112158,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.142
1785956112169,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.153
1785956112179,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.163
1785956112188,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.172
1785956112198,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.182
1785956112208,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.192
1785956112218,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.202
1785956112227,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.211
1785956112237,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.221
1785956112248,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.232
1785956112258,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.242
1785956112268,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.252
1785956112277,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.261
1785956112287,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.271
1785956112297,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.281
1785956112308,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.292
1785956112316,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.3
1785956112327,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.311
1785956112337,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.321
1785956112347,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.331
1785956112356,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.34
1785956112366,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.35
1785956112377,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.361
1785956112387,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.371
1785956112397,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.381
1785956112406,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.39
1785956112416,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.4
1785956112426,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.41
1785956112437,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.421
1785956112445,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.429
1785956112456,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.44
1785956112466,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.45
1785956112476,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.46
1785956112486,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.47
1785956112495,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.479
1785956112505,0.2641517221927643,-0.012348186224699,-0.0029766496736556,-0.964397430419922,21.489
