epoch_ms,q0_w,q1_x,q2_y,q3_z,time_s
1785956105622,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.571
1785956105632,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.581
1785956105641,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.59
1785956105651,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.6
1785956105661,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.61
1785956105671,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.62
1785956105682,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.631
1785956105692,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.641
1785956105702,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.651
1785956105712,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.661
1785956105723,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.672
1785956105731,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.68
1785956105742,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.691
1785956105752,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.701
1785956105762,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.711
1785956105772,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.721
1785956105783,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.732
1785956105793,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.742
1785956105803,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.752
1785956105812,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.761
1785956105822,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.771
1785956105832,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.781
1785956105843,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.792
1785956105853,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.802
1785956105863,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.812
1785956105873,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.822
1785956105884,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.833
1785956105893,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.842
1785956105903,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.852
1785956105913,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.862
1785956105923,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.872
1785956105934,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.883
1785956105944,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.893
1785956105954,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.903
1785956105964,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.913
1785956105973,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.922
1785956105983,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.932
1785956105994,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.943
1785956106004,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.953
1785956106014,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.963
1785956106024,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.973
1785956106035,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.984
1785956106045,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,14.994
1785956106055,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.004
1785956106064,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.013
1785956106074,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.023
1785956106084,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.033
1785956106095,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.044
1785956106105,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.054
1785956106115,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.064
1785956106125,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.074
1785956106136,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.085
1785956106144,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.093
1785956106155,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.104
1785956106165,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.114
1785956106175,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.124
1785956106185,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.134
1785956106196,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.145
1785956106206,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.155
1785956106216,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.165
1785956106225,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.174
1785956106235,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.184
1785956106246,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.195
1785956106256,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.205
1785956106266,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.215
1785956106276,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.225
1785956106287,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.236
1785956106297,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,15.246
1785956106306,0.999933898448944,-0.0059310523793101,-0.0061543155461549,0.0076936231926083,15.255
1785956106316,0.999933898448944,-0.0059310523793101,-0.0061543155461549,0.0076936231926083,15.265
1785956106326,0.9999336004257202,-0.0059843105264008,-0.0061547253280878,0.007693295367062,15.275
1785956106336,0.9999336004257202,-0.0059843105264008,-0.0061547253280878,0.007693295367062,15.285
1785956106347,0.9999332427978516,-0.0060482211410999,-0.0061552170664072,0.0076929018832743,15.296
1785956106357,0.9999328851699828,-0.0061068055219948,-0.0061556678265333,0.0076925414614379,15.306
1785956106367,0.9999327659606934,-0.0061871451325714,-0.0060977111570537,0.0076916920952498,15.316
1785956106377,0.9999337196350098,-0.006282789632678,-0.0060141356661915,0.0075467801652848,15.326
1785956106386,0.9999366402626038,-0.0063821263611316,-0.0059323064051568,0.007130202371627,15.335
1785956106396,0.9999402165412904,-0.0063789337873458,-0.0059357383288443,0.006592265330255,15.345
1785956106407,0.9999403357505798,-0.0063789347186684,-0.0059357392601668,0.0065922662615776,15.356
1785956106417,0.9999399781227112,-0.0063785482197999,-0.0059943431988358,0.0065926401875913,15.366
1785956106427,0.9999402165412904,-0.0062178820371627,-0.0061264606192708,0.0065944474190473,15.376
1785956106437,0.9999400973320008,-0.0060623646713793,-0.0062852422706782,0.0065963864326477,15.386
1785956106448,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.397
1785956106458,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.407
1785956106468,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.417
1785956106477,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.426
1785956106487,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.436
1785956106497,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.446
1785956106508,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.457
1785956106518,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.467
1785956106528,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.477
1785956106539,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.488
1785956106549,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.498
1785956106558,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.507
1785956106568,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.517
1785956106578,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.527
1785956106588,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.537
1785956106599,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.548
1785956106609,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.558
1785956106619,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.568
1785956106629,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.578
1785956106638,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.587
1785956106648,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.597
1785956106659,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.608
1785956106669,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.618
1785956106679,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.628
1785956106689,0.9999403953552246,-0.0060090995393693,-0.0062848906964063,0.0065967212431132,15.638
1785956106700,0.9999383687973022,-0.0060078147798776,-0.0065401792526245,0.0066621783189475,15.649
1785956106710,0.9999420046806335,-0.0054449988529086,-0.0063654188998043,0.0067607229575514,15.659
1785956106719,0.999942183494568,-0.0050218845717608,-0.0062699769623577,0.0071357800625264,15.668
1785956106730,0.99993234872818,-0.0047379867173731,-0.0062606311403214,0.0085810124874114,15.679
1785956106739,0.9999339580535888,-0.0044024367816746,-0.0062577514909207,0.0085831135511398,15.688
1785956106749,0.9999358654022216,-0.0037196341436356,-0.0063744150102138,0.0085879163816571,15.698
1785956106760,0.9999372959136964,-0.0030956007540225,-0.0064702746458351,0.0085922637954354,15.709
1785956106770,0.9999382495880128,-0.0027813538908958,-0.00646757427603,0.0085942968726158,15.719
1785956106780,0.999937891960144,-0.0029198310803622,-0.0064687645062804,0.008593400940299,15.729
1785956106790,0.9999358057975768,-0.003708831500262,-0.006390334572643,0.0085880504921078,15.739
1785956106801,0.9999325275421144,-0.0046096323058009,-0.0063181864097714,0.0085819978266954,15.75
1785956106811,0.9999311566352844,-0.0049025667831301,-0.0063207005150616,0.0085801472887396,15.76
1785956106820,0.9999311566352844,-0.0049025667831301,-0.0063207005150616,0.0085801472887396,15.769
1785956106830,0.9999316930770874,-0.0048120198771357,-0.0063199242576956,0.0085807209834456,15.779
1785956106840,0.999932587146759,-0.0046202759258449,-0.0063182786107063,0.0085819326341152,15.789
1785956106851,0.9999336004257202,-0.0043965750373899,-0.0063163586892187,0.0085833463817834,15.8
1785956106861,0.999934732913971,-0.0041355909779667,-0.0063141183927655,0.0085849948227405,15.81
1785956106871,0.9999353885650636,-0.0039704772643744,-0.0063127009198069,0.0085860379040241,15.82
1785956106881,0.9999353885650636,-0.0039704772643744,-0.0063127009198069,0.0085860379040241,15.83
1785956106890,0.9999353885650636,-0.0039704772643744,-0.0063127009198069,0.0085860379040241,15.839
1785956106900,0.9999362230300904,-0.0037307967431843,-0.0063106417655944,0.0085875503718853,15.849
1785956106911,0.9999367594718932,-0.003586987266317,-0.0063094068318605,0.0085884584113955,15.86
1785956106921,0.9999355673789978,-0.0039172060787677,-0.0063122431747615,0.0085863750427961,15.87
1785956106931,0.9999338388442992,-0.0043326425366103,-0.006315809674561,0.0085837515071034,15.88
1785956106941,0.9999329447746276,-0.0045403591357171,-0.0063175926916301,0.0085824392735958,15.89
1785956106952,0.9999322891235352,-0.0046894876286387,-0.0063188727945089,0.0085814967751502,15.901
1785956106962,0.9999322891235352,-0.0046894876286387,-0.0063188727945089,0.0085814967751502,15.911
1785956106972,0.9999322891235352,-0.0046894876286387,-0.0063188727945089,0.0085814967751502,15.921
1785956106981,0.9999322891235352,-0.0046894876286387,-0.0063188727945089,0.0085814967751502,15.93
1785956106991,0.9999316334724426,-0.0047529409639537,-0.0063726990483701,0.0085813421756029,15.94
1785956107001,0.99993097782135,-0.0048860912211239,-0.0063738417811691,0.0085804937407374,15.95
1785956107012,0.9999303817749025,-0.0050139152444899,-0.006374938879162,0.0085796788334846,15.961
1785956107022,0.9999303817749025,-0.0050139152444899,-0.006374938879162,0.0085796788334846,15.971
1785956107032,0.9999300241470336,-0.0050671729259192,-0.0063753947615623,0.0085793379694223,15.981
1785956107042,0.9999300241470336,-0.0050671729259192,-0.0063753947615623,0.0085793379694223,15.991
1785956107053,0.9999300241470336,-0.0050671729259192,-0.0063753947615623,0.0085793379694223,16.002
1785956107061,0.9999297261238098,-0.0051204310730099,-0.0063758515752851,0.0085789980366826,16.01
1785956107072,0.9999297261238098,-0.0051204310730099,-0.0063758515752851,0.0085789980366826,16.021
1785956107082,0.9999297261238098,-0.0051204310730099,-0.0063758515752851,0.0085789980366826,16.031
1785956107092,0.9999297261238098,-0.0051204310730099,-0.0063758515752851,0.0085789980366826,16.041
1785956107102,0.9999297261238098,-0.0051204310730099,-0.0063758515752851,0.0085789980366826,16.051
1785956107113,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.062
1785956107123,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.072
1785956107133,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.082
1785956107142,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.091
1785956107152,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.101
1785956107163,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.112
1785956107173,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.122
1785956107183,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.132
1785956107193,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.142
1785956107204,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.153
1785956107214,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.163
1785956107223,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.172
1785956107233,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.182
1785956107243,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.192
1785956107253,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.202
1785956107264,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.213
1785956107274,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.223
1785956107284,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.233
1785956107294,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.243
1785956107305,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.254
1785956107313,0.9999301433563232,-0.0050352099351584,-0.0063751204870641,0.0085795409977436,16.262
1785956107324,0.9999311566352844,-0.0050344630144536,-0.0063757104799151,0.0084623731672763,16.273
1785956107334,0.9999337792396544,-0.0050324932672083,-0.0063772657886147,0.0081534637138247,16.283
1785956107344,0.9999375939369202,-0.0050301849842071,-0.0063208914361894,0.0077164303511381,16.293
1785956107354,0.9999381303787231,-0.0050308424979448,-0.0062356889247894,0.0077160019427537,16.303
1785956107365,0.9999387264251708,-0.005031581968069,-0.0061398339457809,0.0077155195176601,16.314
1785956107375,0.9999390244483948,-0.0050319926813244,-0.006086588371545,0.0077152517624199,16.324
1785956107385,0.9999390244483948,-0.0050319926813244,-0.006086588371545,0.0077152517624199,16.334
1785956107394,0.9999390244483948,-0.0050319926813244,-0.006086588371545,0.0077152517624199,16.343
1785956107404,0.999939262866974,-0.0049787275493144,-0.0060861771926283,0.0077155758626759,16.353
1785956107414,0.9999390840530396,-0.0049796747043728,-0.006021908018738,0.0077898306772112,16.363
1785956107425,0.9999394416809082,-0.0049104313366115,-0.0060213687829673,0.0077902479097247,16.374
1785956107435,0.9999394416809082,-0.0049104313366115,-0.0060213687829673,0.0077902479097247,16.384
1785956107445,0.9999394416809082,-0.0049104313366115,-0.0060213687829673,0.0077902479097247,16.394
1785956107456,0.9999390840530396,-0.0049099749885499,-0.0060799727216362,0.0077905356884002,16.405
1785956107466,0.9999390840530396,-0.0049099749885499,-0.0060799727216362,0.0077905356884002,16.415
1785956107475,0.9999390840530396,-0.0049099749885499,-0.0060799727216362,0.0077905356884002,16.424
1785956107485,0.9999390840530396,-0.0049099749885499,-0.0060799727216362,0.0077905356884002,16.434
1785956107495,0.999938666820526,-0.0049094352871179,-0.0061492291279137,0.00779087562114,16.444
1785956107505,0.9999382495880128,-0.0049089370295405,-0.0062131593003869,0.0077911894768476,16.454
1785956107516,0.9999377727508544,-0.0049083558842539,-0.0062877419404685,0.0077915554866194,16.465
1785956107526,0.9999377727508544,-0.0049083558842539,-0.0062877419404685,0.0077915554866194,16.475
1785956107536,0.9999377727508544,-0.0049083558842539,-0.0062877419404685,0.0077915554866194,16.485
1785956107546,0.9999377727508544,-0.0049083558842539,-0.0062877419404685,0.0077915554866194,16.495
1785956107555,0.9999377727508544,-0.0049083558842539,-0.0062877419404685,0.0077915554866194,16.504
1785956107565,0.9999374151229858,-0.0049079405143857,-0.0063410196453332,0.0077918171882629,16.514
1785956107576,0.9999374151229858,-0.0049079405143857,-0.0063410196453332,0.0077918171882629,16.525
1785956107586,0.9999374151229858,-0.0049079405143857,-0.0063410196453332,0.0077918171882629,16.535
1785956107596,0.9999374151229858,-0.0049079405143857,-0.0063410196453332,0.0077918171882629,16.545
1785956107606,0.999937117099762,-0.0049718511290848,-0.0063415174372494,0.0077914120629429,16.555
1785956107617,0.9999366402626038,-0.0050730449147522,-0.0063423058018088,0.007790770381689,16.566
1785956107627,0.9999366402626038,-0.0050730449147522,-0.0063423058018088,0.007790770381689,16.576
1785956107636,0.9999366402626038,-0.0050730449147522,-0.0063423058018088,0.007790770381689,16.585
1785956107646,0.9999366402626038,-0.0050730449147522,-0.0063423058018088,0.007790770381689,16.595
1785956107656,0.9999366402626038,-0.0050730449147522,-0.0063423058018088,0.007790770381689,16.605
1785956107666,0.9999366402626038,-0.0050730449147522,-0.0063423058018088,0.007790770381689,16.615
1785956107677,0.9999366402626038,-0.0050730449147522,-0.0063423058018088,0.007790770381689,16.626
1785956107687,0.9999366402626038,-0.0050730449147522,-0.0063423058018088,0.007790770381689,16.636
1785956107697,0.9999366402626038,-0.0050730449147522,-0.0063423058018088,0.007790770381689,16.646
1785956107707,0.9999366402626038,-0.0050730449147522,-0.0063423058018088,0.007790770381689,16.656
1785956107716,0.9999362826347352,-0.0051422817632555,-0.0063428450375795,0.0077903312630951,16.665
1785956107726,0.9999358654022216,-0.0052274968475103,-0.0063435090705752,0.0077897906303405,16.675
1785956107737,0.9999343752861024,-0.005324175581336,-0.0063435877673327,0.0079170167446136,16.686
1785956107747,0.9999330639839172,-0.0054525407031178,-0.0063441460952162,0.0080014299601316,16.696
1785956107757,0.9999325275421144,-0.0055484077893197,-0.0063449130393564,0.0080008218064904,16.706
1785956107768,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.717
1785956107778,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.727
1785956107788,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.737
1785956107798,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.747
1785956107807,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.756
1785956107817,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.766
1785956107828,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.777
1785956107838,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.787
1785956107848,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.797
1785956107858,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.807
1785956107869,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.818
1785956107879,0.9999322295188904,-0.0056069921702146,-0.0063453819602727,0.0080004502087831,16.828
1785956107888,0.9999326467514038,-0.00560665410012,-0.0063456804491579,0.0079471953213214,16.837
1785956107898,0.9999331831932068,-0.0056062145158648,-0.0063460688106715,0.0078779617324471,16.847
1785956107908,0.9999331831932068,-0.0056062145158648,-0.0063460688106715,0.0078779617324471,16.857
1785956107918,0.9999331831932068,-0.0056062145158648,-0.0063460688106715,0.0078779617324471,16.867
1785956107929,0.999933421611786,-0.0055476231500506,-0.0063456064090132,0.0078783323988318,16.878
1785956107939,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.888
1785956107949,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.898
1785956107959,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.908
1785956107968,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.917
1785956107978,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.927
1785956107989,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.938
1785956107999,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.948
1785956108009,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.958
1785956108019,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.968
1785956108030,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.979
1785956108040,0.9999338388442992,-0.0054730540141463,-0.0063450187444686,0.0078788055106997,16.989
1785956108049,0.999934196472168,-0.0054091368801891,-0.0063445148989558,0.0078792106360197,16.998
1785956108059,0.999934196472168,-0.0054091368801891,-0.0063445148989558,0.0078792106360197,17.008
1785956108069,0.999934196472168,-0.0054091368801891,-0.0063445148989558,0.0078792106360197,17.018
1785956108080,0.999934196472168,-0.0054091368801891,-0.0063445148989558,0.0078792106360197,17.029
1785956108090,0.999934196472168,-0.0054091368801891,-0.0063445148989558,0.0078792106360197,17.039
1785956108100,0.99993634223938,-0.0054074134677648,-0.0063459840603172,0.0076075834222137,17.049
1785956108110,0.9999372959136964,-0.0054066362790763,-0.0063466466963291,0.0074850884266197,17.059
1785956108121,0.9999372959136964,-0.0054066362790763,-0.0063466466963291,0.0074850884266197,17.07
1785956108131,0.9999372959136964,-0.0054066362790763,-0.0063466466963291,0.0074850884266197,17.08
1785956108140,0.9999372959136964,-0.0054066362790763,-0.0063466466963291,0.0074850884266197,17.089
1785956108150,0.9999372959136964,-0.0054066362790763,-0.0063466466963291,0.0074850884266197,17.099
1785956108160,0.9999372959136964,-0.0054066362790763,-0.0063466466963291,0.0074850884266197,17.109
1785956108170,0.999936819076538,-0.0054918518289923,-0.0063472846522927,0.0074845473282039,17.119
1785956108181,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.13
1785956108191,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.14
1785956108201,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.15
1785956108211,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.16
1785956108220,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.169
1785956108230,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.179
1785956108241,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.19
1785956108251,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.2
1785956108261,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.21
1785956108271,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.22
1785956108282,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.231
1785956108292,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.241
1785956108301,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.25
1785956108311,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.26
1785956108321,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.27
1785956108331,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.28
1785956108342,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.291
1785956108352,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.301
1785956108362,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.311
1785956108372,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.321
1785956108381,0.9999362826347352,-0.0054922914132475,-0.0063469042070209,0.0075537939555943,17.33
1785956108392,0.999936580657959,-0.0054390267468988,-0.0063465018756687,0.0075541320256888,17.341
1785956108402,0.999936580657959,-0.0054390267468988,-0.0063465018756687,0.0075541320256888,17.351
1785956108412,0.999936580657959,-0.0054390267468988,-0.0063465018756687,0.0075541320256888,17.361
1785956108422,0.999936580657959,-0.0054390267468988,-0.0063465018756687,0.0075541320256888,17.371
1785956108433,0.9999368786811828,-0.0053857620805501,-0.0063460995443165,0.0075544700957834,17.382
1785956108443,0.9999371767044068,-0.0053854235447943,-0.0063463854603469,0.0075012138113379,17.392
1785956108453,0.9999371767044068,-0.0053854235447943,-0.0063463854603469,0.0075012138113379,17.402
1785956108463,0.9999371767044068,-0.0053854235447943,-0.0063463854603469,0.0075012138113379,17.412
1785956108472,0.9999371767044068,-0.0053854235447943,-0.0063463854603469,0.0075012138113379,17.421
1785956108482,0.9999367594718932,-0.0053857616148889,-0.0063460986129939,0.0075544817373156,17.431
1785956108493,0.9999367594718932,-0.0053857616148889,-0.0063460986129939,0.0075544817373156,17.442
1785956108503,0.9999367594718932,-0.0053857616148889,-0.0063460986129939,0.0075544817373156,17.452
1785956108513,0.9999367594718932,-0.0053857616148889,-0.0063460986129939,0.0075544817373156,17.462
1785956108523,0.9999373555183412,-0.0053864456713199,-0.0062555698677897,0.0075539941899478,17.472
1785956108534,0.9999376535415648,-0.0053331810049712,-0.0062551675364375,0.0075543276034295,17.483
1785956108544,0.9999379515647888,-0.0052745901048183,-0.0062547246925532,0.0075546940788626,17.493
1785956108553,0.9999379515647888,-0.0052745901048183,-0.0062547246925532,0.0075546940788626,17.502
1785956108563,0.9999383687973022,-0.0052000205032527,-0.0062541612423956,0.0075551606714725,17.512
