epoch_ms,acc_x,acc_y,acc_z,magnitude
1785956105772,0.02001953125,-0.0048828125,1.029296875,1.0295031230521574
1785956105783,0.02294921875,-0.00537109375,1.02783203125,1.028102232150484
1785956105793,0.0224609375,-0.00439453125,1.0322265625,1.0324802574135994
1785956105802,0.0234375,-0.00537109375,1.03173828125,1.0320184329996367
1785956105812,0.02392578125,-0.00537109375,1.02978515625,1.0300770649273436
1785956105822,0.0234375,-0.00390625,1.0302734375,1.030547393967584
1785956105832,0.0244140625,-0.00439453125,1.0283203125,1.0286194745642137
1785956105843,0.0224609375,-0.0048828125,1.029296875,1.02955349178955
1785956105853,0.021484375,-0.0048828125,1.03173828125,1.0319734983146394
1785956105863,0.01904296875,-0.005859375,1.03173828125,1.0319306410466298
1785956105873,0.01611328125,-0.00634765625,1.02734375,1.027489713445625
1785956105882,0.01708984375,-0.0048828125,1.02978515625,1.0299385285783547
1785956105893,0.013671875,-0.00830078125,1.03125,1.0313740280011787
1785956105903,0.0166015625,-0.00830078125,1.02978515625,1.0299524177745487
1785956105913,0.0166015625,-0.0087890625,1.0283203125,1.0284918689990543
1785956105923,0.01513671875,-0.00927734375,1.0283203125,1.0284735555480606
1785956105934,0.01513671875,-0.00927734375,1.0322265625,1.0323792257170514
1785956105944,0.01904296875,-0.00830078125,1.03076171875,1.0309710269782697
1785956105954,0.01904296875,-0.00830078125,1.02978515625,1.029994662928411
1785956105963,0.0185546875,-0.00927734375,1.0283203125,1.0285295380470976
1785956105973,0.021484375,-0.00732421875,1.02978515625,1.0300352860860036
1785956105983,0.02294921875,-0.005859375,1.03173828125,1.0320101161874966
1785956105994,0.02392578125,-0.0048828125,1.0322265625,1.0325153563976177
1785956106004,0.02490234375,-0.00341796875,1.02880859375,1.029115606629533
1785956106014,0.0244140625,-0.0029296875,1.02880859375,1.0291024011683454
1785956106024,0.0224609375,-0.0029296875,1.0283203125,1.02856975547715
1785956106035,0.02294921875,-0.00390625,1.02978515625,1.0300482481239093
1785956106043,0.02001953125,-0.00341796875,1.03173828125,1.031938149861003
1785956106054,0.0185546875,-0.00341796875,1.0302734375,1.0304461727604528
1785956106064,0.01611328125,-0.0048828125,1.02880859375,1.0289463553871039
1785956106074,0.015625,-0.00537109375,1.0302734375,1.030405912876638
1785956106084,0.0166015625,-0.00634765625,1.02978515625,1.0299385285783547
1785956106095,0.0166015625,-0.0068359375,1.0302734375,1.0304298607557003
1785956106105,0.01708984375,-0.00927734375,1.0283203125,1.0285041550555607
1785956106115,0.01513671875,-0.009765625,1.0263671875,1.0265252511569394
1785956106125,0.01806640625,-0.00830078125,1.0302734375,1.0304652609487701
1785956106134,0.01806640625,-0.00830078125,1.03125,1.0314416418315437
1785956106144,0.01904296875,-0.0078125,1.03076171875,1.0309672112417143
1785956106155,0.021484375,-0.00732421875,1.02978515625,1.0300352860860036
1785956106165,0.02099609375,-0.005859375,1.02978515625,1.0300158427232984
1785956106175,0.02099609375,-0.00537109375,1.02978515625,1.0300131808057928
1785956106185,0.0244140625,-0.005859375,1.03125,1.031555592890245
1785956106196,0.02099609375,-0.00537109375,1.0283203125,1.0285486618050348
1785956106206,0.02099609375,-0.00537109375,1.029296875,1.0295250077028706
1785956106215,0.0234375,-0.00390625,1.02880859375,1.0290829401798307
1785956106225,0.0224609375,-0.0048828125,1.029296875,1.02955349178955
1785956106235,0.021484375,-0.00537109375,1.03076171875,1.0309995867398134
1785956106246,0.01953125,-0.005859375,1.0302734375,1.0304752098037193
1785956106256,0.01708984375,-0.00390625,1.02880859375,1.0289579408908385
1785956106266,0.017578125,-0.00390625,1.02880859375,1.0289661665193033
1785956106276,0.01708984375,-0.00634765625,1.029296875,1.0294583101728954
1785956106287,0.01513671875,-0.00537109375,1.0302734375,1.0303986242812315
1785956106295,0.017578125,-0.00537109375,1.0322265625,1.0323901953511343
1785956106306,0.0146484375,-0.00634765625,1.02734375,1.0274677854439633
1785956106316,0.01611328125,-0.00537109375,1.0322265625,1.0323662929461033
1785956106326,0.01611328125,-0.00830078125,1.02978515625,1.0299446629964344
1785956106336,0.01904296875,-0.0087890625,1.03173828125,1.031951434552589
1785956106347,0.01953125,-0.00732421875,1.03076171875,1.030972761399308
1785956106357,0.01953125,-0.0087890625,1.02783203125,1.0280551550426136
1785956106367,0.021484375,-0.0078125,1.03076171875,1.03101519599172
1785956106376,0.0224609375,-0.0068359375,1.033203125,1.033469845358174
1785956106386,0.021484375,-0.00341796875,1.02978515625,1.0300149168397288
1785956106396,0.021484375,-0.00439453125,1.02783203125,1.028065938905452
1785956106407,0.0244140625,-0.01904296875,1.02734375,1.0278102265353415
1785956106417,0.0205078125,-0.0068359375,1.02880859375,1.0290356762468886
1785956106427,0.02001953125,-0.005859375,1.03076171875,1.030972761399308
1785956106437,0.02001953125,-0.00634765625,1.02880859375,1.029022933148329
1785956106448,0.021484375,-0.0029296875,1.0322265625,1.0324542787787527
1785956106458,0.017578125,-0.00390625,1.029296875,1.0294543730308516
1785956106467,0.01611328125,-0.00439453125,1.02734375,1.0274795036406377
1785956106477,0.015625,-0.00390625,1.02978515625,1.029911096865598
1785956106487,0.0146484375,-0.005859375,1.02880859375,1.0289295561749767
1785956106497,0.01611328125,-0.005859375,1.029296875,1.0294396665141663
1785956106508,0.0166015625,-0.0068359375,1.0283203125,1.0284770328106714
1785956106518,0.01708984375,-0.005859375,1.0302734375,1.0304318274649984
1785956106528,0.0185546875,-0.0078125,1.03125,1.0314464959872969
1785956106539,0.02001953125,-0.0068359375,1.029296875,1.0295142391233543
1785956106547,0.02392578125,-0.00732421875,1.02978515625,1.0300891006226391
1785956106558,0.0224609375,-0.00634765625,1.03125,1.0315141050675203
1785956106568,0.02099609375,-0.0068359375,1.03173828125,1.031974537956711
1785956106578,0.02197265625,-0.00732421875,1.0283203125,1.028581113429114
1785956106588,0.0234375,-0.00732421875,1.03076171875,1.0310541602782086
1785956106599,0.0205078125,-0.00732421875,1.03076171875,1.0309917242123174
1785956106609,0.0185546875,-0.0078125,1.03173828125,1.0319346842611585
1785956106619,0.02001953125,-0.00634765625,1.03076171875,1.0309756520945546
1785956106628,0.01953125,-0.005859375,1.0302734375,1.0304752098037193
1785956106638,0.01806640625,-0.005859375,1.02880859375,1.0289838919458523
1785956106648,0.0166015625,-0.00634765625,1.02978515625,1.0299385285783547
1785956106659,0.01708984375,-0.0048828125,1.03076171875,1.030914945792214
1785956106669,0.01708984375,-0.0048828125,1.02978515625,1.0299385285783547
1785956106679,0.01806640625,-0.00390625,1.0302734375,1.0304392315133963
1785956106689,0.0205078125,-0.00927734375,1.02783203125,1.0280784619590528
1785956106700,0.01220703125,0.00732421875,1.02783203125,1.0279306106229824
1785956106708,0.0234375,-0.0166015625,1.03466796875,1.0350665359487488
1785956106719,0.02294921875,-0.0087890625,1.0322265625,1.0325190509581073
1785956106729,0.025390625,-0.02294921875,1.0244140625,1.024985620351271
1785956106739,0.01220703125,0.02490234375,1.02978515625,1.030158534580488
1785956106749,0.017578125,-0.00830078125,1.03076171875,1.0309450103125433
1785956106760,0.02099609375,-0.005859375,1.029296875,1.0295276708825825
1785956106770,0.0205078125,0.0009765625,1.029296875,1.0295016177416223
1785956106780,0.02099609375,0.00244140625,1.02880859375,1.0290257134742011
1785956106789,0.0205078125,0.00537109375,1.029296875,1.029515165457203
1785956106799,0.01953125,-0.00048828125,1.0302734375,1.0304586668873275
1785956106810,0.01708984375,-0.01318359375,1.02978515625,1.0300113290330362
1785956106820,0.01806640625,-0.00830078125,1.02685546875,1.027047930578672
1785956106830,0.01953125,-0.00537109375,1.0283203125,1.0285198021791955
1785956106840,0.01953125,-0.00634765625,1.02978515625,1.0299899176687448
1785956106851,0.0185546875,-0.0048828125,1.029296875,1.0294756797374567
1785956106861,0.0185546875,-0.00390625,1.03076171875,1.030936106680593
1785956106871,0.0205078125,-0.00341796875,1.029296875,1.0295068284225593
1785956106880,0.02001953125,-0.00146484375,1.0302734375,1.030468962859507
1785956106890,0.01953125,-0.00341796875,1.029296875,1.0294878382582788
1785956106900,0.021484375,-0.00439453125,1.03076171875,1.0309949617309009
1785956106911,0.021484375,-0.0009765625,1.03076171875,1.030986058530333
1785956106921,0.01953125,0.0029296875,1.02880859375,1.0289981415771667
1785956106931,0.02001953125,-0.0009765625,1.02978515625,1.029980195605053
1785956106941,0.02099609375,-0.0068359375,1.03076171875,1.0309981992393182
1785956106952,0.0224609375,-0.0029296875,1.0302734375,1.0305224077138222
1785956106960,0.02001953125,-0.0048828125,1.02978515625,1.0299913065274953
1785956106971,0.0185546875,-0.0068359375,1.029296875,1.0294867961049778
1785956106981,0.02001953125,-0.00537109375,1.02880859375,1.029017372474048
1785956106991,0.0205078125,-0.0048828125,1.03076171875,1.0309772708803524
1785956107001,0.0205078125,-0.00634765625,1.03125,1.0314734245793264
1785956107012,0.017578125,-0.0068359375,1.02978515625,1.0299578576586794
1785956107022,0.01904296875,-0.00634765625,1.0283203125,1.0285162091570454
1785956107032,0.02001953125,-0.005859375,1.029296875,1.0295082179330217
1785956107041,0.01953125,-0.00634765625,1.02978515625,1.0299899176687448
1785956107051,0.0185546875,-0.0048828125,1.029296875,1.0294756797374567
1785956107061,0.01904296875,-0.00634765625,1.0302734375,1.030468962859507
1785956107072,0.01904296875,-0.00537109375,1.03076171875,1.0309516012632887
1785956107082,0.02099609375,-0.005859375,1.02734375,1.027574984559381
1785956107092,0.01953125,-0.005859375,1.02880859375,1.0290106532858665
1785956107102,0.02099609375,-0.0048828125,1.03125,1.0314752737272324
1785956107113,0.02001953125,-0.005859375,1.029296875,1.0295082179330217
1785956107122,0.0205078125,-0.00341796875,1.0302734375,1.030483191955103
1785956107132,0.01904296875,-0.00390625,1.02978515625,1.0299686216000528
1785956107142,0.01904296875,-0.00537109375,1.02978515625,1.0299752187988416
1785956107152,0.02001953125,-0.00634765625,1.02880859375,1.029022933148329
1785956107163,0.01904296875,-0.00439453125,1.029296875,1.0294823958905204
1785956107173,0.0185546875,-0.00439453125,1.02783203125,1.0280088875085813
1785956107183,0.01904296875,-0.00390625,1.029296875,1.0294804273674374
1785956107193,0.01806640625,-0.0048828125,1.03076171875,1.0309315970194892
1785956107204,0.01806640625,-0.005859375,1.0302734375,1.0304484864990813
1785956107212,0.01953125,-0.0048828125,1.02880859375,1.029005555941427
1785956107223,0.0185546875,-0.00390625,1.029296875,1.0294715110686894
1785956107233,0.017578125,-0.0048828125,1.029296875,1.0294585417690172
1785956107243,0.01953125,-0.00439453125,1.029296875,1.029491543683694
1785956107253,0.021484375,-0.00439453125,1.02880859375,1.0290422794267982
1785956107264,0.01953125,-0.00537109375,1.029296875,1.0294961754467082
1785956107274,0.02001953125,-0.00537109375,1.0302734375,1.0304819194423585
1785956107284,0.0185546875,-0.0048828125,1.0302734375,1.0304520727836881
1785956107293,0.0185546875,-0.005859375,1.02880859375,1.028992580768912
1785956107303,0.02001953125,-0.00341796875,1.0302734375,1.0304735902292266
1785956107313,0.0205078125,-0.0029296875,1.02978515625,1.0299935055500202
1785956107324,0.0185546875,-0.00341796875,1.0283203125,1.0284933757874652
1785956107334,0.021484375,-0.00244140625,1.0302734375,1.030500312882866
1785956107344,0.0205078125,-0.00341796875,1.02978515625,1.0299950101416744
1785956107354,0.021484375,-0.0126953125,1.0302734375,1.0305756184514943
1785956107365,0.021484375,-0.00341796875,1.0283203125,1.028550400310852
1785956107373,0.01904296875,-0.00341796875,1.02880859375,1.0289904954580689
1785956107384,0.01806640625,-0.00390625,1.02880859375,1.0289746237870518
1785956107394,0.01904296875,-0.005859375,1.02978515625,1.0299778808144575
1785956107404,0.01806640625,-0.00634765625,1.03076171875,1.0309395756372497
1785956107414,0.02001953125,-0.0068359375,1.02978515625,1.030002417330081
1785956107425,0.01806640625,-0.00634765625,1.02978515625,1.0299631817727735
1785956107435,0.01806640625,-0.00439453125,1.03076171875,1.0309293999979587
1785956107445,0.017578125,-0.00634765625,1.029296875,1.0294665318033167
1785956107454,0.01806640625,-0.0048828125,1.0302734375,1.0304433962672412
1785956107464,0.017578125,-0.005859375,1.02978515625,1.0299518390617801
1785956107475,0.01708984375,-0.00439453125,1.0322265625,1.0323773781882637
1785956107485,0.02001953125,-0.00439453125,1.03173828125,1.0319418464880088
1785956107495,0.01953125,-0.00390625,1.0322265625,1.0324187158542755
1785956107505,0.01806640625,-0.00390625,1.0283203125,1.028486421360997
1785956107516,0.01953125,-0.00341796875,1.02978515625,1.0299760289782356
1785956107526,0.0205078125,-0.00390625,1.029296875,1.0295085653103442
1785956107536,0.01904296875,-0.00390625,1.0302734375,1.0304568159151273
1785956107545,0.01953125,-0.00390625,1.03076171875,1.0309541451277449
1785956107555,0.01904296875,-0.00537109375,1.03173828125,1.0319279840684565
1785956107565,0.01904296875,-0.00439453125,1.02880859375,1.0289942026744239
1785956107576,0.01904296875,-0.005859375,1.029296875,1.0294896909726536
1785956107586,0.0185546875,-0.00634765625,1.02880859375,1.0289954770269611
1785956107596,0.02001953125,-0.00634765625,1.02978515625,1.029999292428968
1785956107606,0.02294921875,-0.0048828125,1.03076171875,1.0310287238188856
1785956107617,0.0205078125,-0.00634765625,1.0302734375,1.0304970738102412
1785956107625,0.0205078125,-0.005859375,1.0302734375,1.0304941817725086
1785956107636,0.01953125,-0.00439453125,1.02880859375,1.029003354807613
1785956107646,0.02001953125,-0.00390625,1.02978515625,1.0299871399456253
1785956107656,0.01904296875,-0.005859375,1.029296875,1.0294896909726536
1785956107666,0.01806640625,-0.00537109375,1.02978515625,1.0299576261748336
1785956107677,0.0185546875,-0.00390625,1.03076171875,1.030936106680593
1785956107687,0.0205078125,-0.00537109375,1.029296875,1.029515165457203
1785956107697,0.0166015625,-0.00537109375,1.02734375,1.0274919178220212
1785956107706,0.01806640625,-0.0048828125,1.02880859375,1.0289787944688427
1785956107716,0.02001953125,-0.0048828125,1.02978515625,1.0299913065274953
1785956107726,0.01904296875,-0.00439453125,1.03076171875,1.030946976039105
1785956107737,0.0205078125,-0.00390625,1.03125,1.0314612894639321
1785956107747,0.01904296875,-0.00244140625,1.029296875,1.029475911329671
1785956107757,0.01953125,-0.00439453125,1.02734375,1.0275387887060674
1785956107768,0.021484375,-0.00537109375,1.02880859375,1.0290469132119606
1785956107778,0.021484375,-0.0048828125,1.02978515625,1.0300208193332248
1785956107787,0.02099609375,-0.005859375,1.03076171875,1.0309921867155947
1785956107797,0.02001953125,-0.00634765625,1.02978515625,1.029999292428968
1785956107807,0.01904296875,-0.0068359375,1.0302734375,1.030472086336347
1785956107817,0.02001953125,-0.0078125,1.0302734375,1.0304975365355251
1785956107828,0.02197265625,-0.00830078125,1.03076171875,1.0310293019272028
1785956107838,0.0205078125,-0.0078125,1.0283203125,1.0285544568129987
1785956107848,0.01904296875,-0.00830078125,1.02880859375,1.0290182992551815
1785956107858,0.017578125,-0.00830078125,1.0302734375,1.0304568159151273
1785956107869,0.01953125,-0.0068359375,1.0302734375,1.0304812253438356
1785956107877,0.017578125,-0.005859375,1.029296875,1.029463636870517
1785956107888,0.02001953125,-0.00341796875,1.0283203125,1.0285208453123074
1785956107898,0.0205078125,-0.00439453125,1.029296875,1.0295105337796249
1785956107908,0.01953125,-0.00439453125,1.029296875,1.029491543683694
1785956107918,0.01904296875,-0.00439453125,1.029296875,1.0294823958905204
1785956107929,0.02099609375,-0.0048828125,1.03076171875,1.0309870991681336
1785956107939,0.02099609375,-0.00537109375,1.02978515625,1.0300131808057928
1785956107949,0.01953125,-0.00634765625,1.02880859375,1.0290135494930488
1785956107958,0.01904296875,-0.005859375,1.02880859375,1.0290015012175913
1785956107968,0.01904296875,-0.00537109375,1.0283203125,1.0285106457431457
1785956107978,0.02099609375,-0.00537109375,1.02978515625,1.0300131808057928
1785956107989,0.02099609375,-0.005859375,1.02978515625,1.0300158427232984
1785956107999,0.021484375,-0.005859375,1.0302734375,1.0305140788279399
1785956108009,0.0205078125,-0.0048828125,1.03125,1.0314654500910079
1785956108019,0.02099609375,-0.00537109375,1.029296875,1.0295250077028706
1785956108030,0.02001953125,-0.0048828125,1.0302734375,1.0304794900954828
1785956108039,0.02197265625,-0.0068359375,1.02978515625,1.030042230055167
1785956108049,0.01953125,-0.00732421875,1.0302734375,1.030484580149032
1785956108059,0.0205078125,-0.0068359375,1.03271484375,1.0329410674944752
1785956108069,0.0185546875,-0.00732421875,1.029296875,1.0294901541507262
1785956108080,0.01953125,-0.0068359375,1.0283203125,1.028528494922802
1785956108090,0.01953125,-0.00439453125,1.02734375,1.0275387887060674
1785956108100,0.01904296875,-0.00048828125,1.02978515625,1.0299613299101231
1785956108110,0.0185546875,-0.0029296875,1.02734375,1.0275154695483337
1785956108119,0.0224609375,-0.0146484375,1.02734375,1.027693656251041
1785956108129,0.01953125,-0.0029296875,1.03125,1.031439099169413
1785956108140,0.02099609375,-0.00439453125,1.03076171875,1.030984902264878
1785956108150,0.02294921875,-0.0048828125,1.02880859375,1.0290761055786875
1785956108160,0.02197265625,-0.00341796875,1.02880859375,1.0290488825643362
1785956108170,0.0205078125,-0.0048828125,1.03173828125,1.0319536293982154
1785956108181,0.02001953125,-0.00390625,1.03076171875,1.0309635111200524
1785956108191,0.021484375,-0.00390625,1.03125,1.031481167864059
1785956108201,0.02001953125,-0.005859375,1.03125,1.0314609427442516
1785956108210,0.01953125,-0.0068359375,1.03076171875,1.030969408182668
1785956108220,0.02001953125,-0.00732421875,1.029296875,1.02951759707959
1785956108230,0.01953125,-0.0078125,1.029296875,1.029511807493036
1785956108241,0.01904296875,-0.0087890625,1.0302734375,1.0304868938014247
1785956108251,0.02001953125,-0.00732421875,1.0283203125,1.0285412441471977
1785956108261,0.0205078125,-0.005859375,1.02880859375,1.0290296522563276
1785956108271,0.02197265625,-0.005859375,1.02978515625,1.0300362119512634
1785956108282,0.01953125,-0.00537109375,1.02978515625,1.0299843622150147
1785956108290,0.0185546875,-0.00537109375,1.03076171875,1.0309426976882605
1785956108301,0.01953125,-0.00537109375,1.0302734375,1.0304725490728515
1785956108311,0.0205078125,-0.0048828125,1.03076171875,1.0309772708803524
1785956108321,0.0205078125,-0.00439453125,1.02978515625,1.0299987137425364
1785956108331,0.0205078125,-0.005859375,1.0302734375,1.0304941817725086
1785956108342,0.021484375,-0.0048828125,1.029296875,1.0295326498522601
1785956108352,0.01708984375,-0.00537109375,1.02880859375,1.0289645445695994
1785956108362,0.01708984375,-0.005859375,1.0283203125,1.0284790032542657
1785956108371,0.02001953125,-0.00537109375,1.02880859375,1.029017372474048
1785956108381,0.01806640625,-0.00634765625,1.03125,1.0314277726892263
1785956108392,0.0185546875,-0.0048828125,1.03173828125,1.0319166629543477
1785956108402,0.0205078125,-0.00537109375,1.02978515625,1.0300033432248865
1785956108412,0.02099609375,-0.0068359375,1.0283203125,1.028557354304737
1785956108422,0.02392578125,-0.00537109375,1.02880859375,1.0291007794333589
1785956108433,0.0224609375,-0.005859375,1.02880859375,1.029070429350014
1785956108443,0.0224609375,-0.005859375,1.02880859375,1.029070429350014
1785956108452,0.0205078125,-0.00439453125,1.02978515625,1.0299987137425364
1785956108462,0.0224609375,-0.005859375,1.029296875,1.029558586421159
1785956108472,0.021484375,-0.00634765625,1.02978515625,1.0300288050058821
1785956108482,0.02197265625,-0.00634765625,1.0283203125,1.0285746231862063
1785956108493,0.02099609375,-0.00439453125,1.03125,1.0314730778637249
1785956108503,0.01708984375,-0.00537109375,1.02978515625,1.0299409592012096
1785956108513,0.01806640625,-0.005859375,1.02978515625,1.0299602882359191
1785956108523,0.0185546875,-0.005859375,1.02880859375,1.028992580768912
1785956108534,0.01904296875,-0.00634765625,1.02880859375,1.029004397450533
1785956108542,0.01953125,-0.005859375,1.02978515625,1.0299870242069995
1785956108553,0.02001953125,-0.005859375,1.029296875,1.0295082179330217
1785956108563,0.02001953125,-0.00634765625,1.02978515625,1.029999292428968
1785956108573,0.0185546875,-0.00390625,1.0322265625,1.0324007029965891
1785956108583,0.021484375,-0.00341796875,1.033203125,1.0334321256808703
1785956108594,0.01806640625,-0.00390625,1.02783203125,1.027998219009816
1785956108604,0.02001953125,-0.00439453125,1.0283203125,1.0285245542214705
1785956108614,0.02099609375,-0.0078125,1.0322265625,1.0324696351174572
1785956108623,0.0185546875,-0.00537109375,1.0302734375,1.0304545021952014
1785956108633,0.015625,-0.00634765625,1.03076171875,1.0308996819309444
1785956108643,0.01953125,-0.0048828125,1.0283203125,1.0285173681978201
1785956108654,0.01806640625,-0.00341796875,1.0283203125,1.0284846827470322
1785956108664,0.01708984375,-0.00634765625,1.02978515625,1.029946514889052
1785956108674,0.01708984375,-0.00439453125,1.029296875,1.0294481198919507
1785956108685,0.01953125,-0.0068359375,1.0283203125,1.028528494922802
1785956108695,0.01953125,-0.0029296875,1.0283203125,1.0285099503142923
1785956108704,0.01806640625,-0.00537109375,1.02978515625,1.0299576261748336
1785956108714,0.02001953125,-0.0048828125,1.02880859375,1.029014939669601
1785956108724,0.01904296875,-0.0048828125,1.0283203125,1.0285082117401014
1785956108734,0.01953125,-0.00439453125,1.0302734375,1.0304679216984565
1785956108745,0.02001953125,-0.0048828125,1.02880859375,1.029014939669601
1785956108755,0.0185546875,-0.01708984375,1.029296875,1.0296059421314485
1785956108765,0.01806640625,-0.00146484375,1.02978515625,1.0299446629964344
1785956108775,0.01806640625,-0.001953125,1.03076171875,1.0309218838362633
1785956108786,0.0185546875,0.0,1.0302734375,1.0304405040788571
1785956108794,0.0185546875,-0.0029296875,1.02978515625,1.0299564687548242
1785956108805,0.0166015625,-0.00732421875,1.02880859375,1.0289685994390654
1785956108815,0.01904296875,-0.005859375,1.03076171875,1.0309542607577982
1785956108825,0.0166015625,-0.0009765625,1.0302734375,1.0304076482488977
1785956108835,0.0166015625,-0.005859375,1.02880859375,1.0289592152882856
1785956108846,0.0185546875,-0.00634765625,1.0283203125,1.0285072844993313
1785956108856,0.01806640625,-0.0048828125,1.029296875,1.0294669949918092
1785956108866,0.02001953125,-0.00537109375,1.029296875,1.0295055547029879
1785956108875,0.017578125,-0.0048828125,1.02880859375,1.0289703372353736
1785956108885,0.01611328125,-0.005859375,1.0283203125,1.028463239599807
1785956108895,0.02001953125,-0.0048828125,1.0302734375,1.0304794900954828
1785956108906,0.021484375,-0.00341796875,1.03125,1.0314794342979003
1785956108916,0.0205078125,-0.005859375,1.0302734375,1.0304941817725086
1785956108926,0.02197265625,-0.00537109375,1.02734375,1.0275927339830768
1785956108936,0.0205078125,-0.00439453125,1.0302734375,1.0304868938014247
1785956108947,0.01904296875,-0.00537109375,1.03076171875,1.0309516012632887
1785956108956,0.0205078125,-0.00537109375,1.0302734375,1.0304915210906265
1785956108966,0.02001953125,-0.00439453125,1.02880859375,1.0290127385558594
1785956108976,0.0185546875,-0.005859375,1.02880859375,1.028992580768912
1785956108986,0.01806640625,-0.005859375,1.0322265625,1.0324012803366465
1785956108997,0.01708984375,-0.0048828125,1.03076171875,1.030914945792214
1785956109007,0.01806640625,-0.00439453125,1.0302734375,1.0304411982048096
1785956109017,0.0185546875,-0.00341796875,1.03125,1.031422571712777
1785956109027,0.02099609375,-0.00537109375,1.02978515625,1.0300131808057928
1785956109036,0.01953125,-0.00390625,1.02880859375,1.0290013853681041
1785956109046,0.01953125,-0.0048828125,1.0302734375,1.030470119703885
1785956109057,0.01904296875,-0.00439453125,1.0302734375,1.0304587825729796
1785956109067,0.01953125,-0.0068359375,1.02783203125,1.028040312551783
1785956109077,0.01904296875,-0.005859375,1.02880859375,1.0290015012175913
1785956109087,0.01904296875,-0.00439453125,1.03076171875,1.030946976039105
1785956109098,0.02001953125,-0.00634765625,1.0322265625,1.0324401923123219
1785956109108,0.01953125,-0.0068359375,1.02978515625,1.0299930425983
1785956109117,0.0205078125,-0.005859375,1.0283203125,1.0285414759498148
1785956109127,0.0224609375,-0.00537109375,1.03076171875,1.0310203990231737
1785956109137,0.01953125,-0.0048828125,1.0322265625,1.0324228726229572
1785956109147,0.01806640625,-0.00439453125,1.0302734375,1.0304411982048096
1785956109158,0.0166015625,-0.00439453125,1.0283203125,1.0284637032401514
1785956109168,0.0166015625,-0.00537109375,1.02783203125,1.0279801286936503
1785956109178,0.02001953125,-0.00390625,1.02734375,1.027546213600437
1785956109188,0.01806640625,-0.0048828125,1.03076171875,1.0309315970194892
1785956109199,0.017578125,-0.00390625,1.02783203125,1.027989753709189
1785956109207,0.01806640625,-0.00341796875,1.02734375,1.0275082764675079
1785956109218,0.01953125,-0.00439453125,1.03125,1.0314443000625237
1785956109228,0.01708984375,-0.00537109375,1.02880859375,1.0289645445695994
1785956109238,0.021484375,-0.005859375,1.0283203125,1.028561410779458
1785956109248,0.01953125,-0.00439453125,1.03173828125,1.031932489375237
1785956109259,0.01953125,-0.0048828125,1.0302734375,1.030470119703885
1785956109269,0.0205078125,-0.00634765625,1.029296875,1.0295207234427917
1785956109279,0.01953125,-0.005859375,1.029296875,1.0294988387010053
1785956109288,0.01953125,-0.00537109375,1.03076171875,1.030960736020091
1785956109298,0.02001953125,-0.005859375,1.0302734375,1.030484580149032
1785956109309,0.01806640625,-0.005859375,1.029296875,1.029472090051472
1785956109319,0.017578125,-0.0048828125,1.0283203125,1.0284821327745677
1785956109329,0.01806640625,-0.005859375,1.029296875,1.029472090051472
1785956109339,0.0185546875,-0.0048828125,1.03125,1.0314284661507713
1785956109350,0.01953125,-0.0048828125,1.03076171875,1.0309583078014972
1785956109360,0.0185546875,-0.0048828125,1.02978515625,1.0299638762204089
1785956109369,0.017578125,-0.00341796875,1.0302734375,1.0304290509331333
1785956109379,0.017578125,-0.0048828125,1.02880859375,1.0289703372353736
1785956109389,0.01904296875,-0.00537109375,1.02734375,1.0275342641347525
1785956109399,0.01708984375,-0.005859375,1.03076171875,1.030920033695749
1785956109410,0.017578125,-0.0048828125,1.029296875,1.0294585417690172
1785956109420,0.01904296875,-0.0048828125,1.03076171875,1.0309491730231795
1785956109430,0.02099609375,-0.00390625,1.02880859375,1.0290302314877215
1785956109440,0.0205078125,-0.00537109375,1.02880859375,1.0290269877877154
1785956109449,0.02001953125,-0.00439453125,1.0283203125,1.0285245542214705
1785956109459,0.021484375,-0.0048828125,1.02978515625,1.0300208193332248
1785956109470,0.02001953125,-0.00537109375,1.02978515625,1.0299937370258025
1785956109480,0.02001953125,-0.00341796875,1.02978515625,1.0299854038648715
1785956109490,0.021484375,-0.0029296875,1.029296875,1.0295252392839886
1785956109500,0.0205078125,-0.00439453125,1.0283203125,1.028534174142279
1785956109511,0.0185546875,-0.0048828125,1.029296875,1.0294756797374567
1785956109521,0.0205078125,-0.00537109375,1.03076171875,1.0309796990542832
1785956109531,0.01904296875,-0.005859375,1.02880859375,1.0290015012175913
1785956109540,0.0185546875,-0.0048828125,1.029296875,1.0294756797374567
1785956109550,0.0185546875,-0.00634765625,1.02978515625,1.0299718623345628
1785956109560,0.01611328125,-0.00634765625,1.03173828125,1.0318836230744308
1785956109571,0.01611328125,-0.005859375,1.03125,1.0313925211130979
1785956109581,0.01904296875,-0.0048828125,1.0283203125,1.0285082117401014
1785956109591,0.02001953125,-0.0048828125,1.03076171875,1.0309676737559883
1785956109601,0.0205078125,-0.00439453125,1.0302734375,1.0304868938014247
1785956109612,0.0205078125,-0.00439453125,1.029296875,1.0295105337796249
1785956109621,0.01953125,-0.005859375,1.02978515625,1.0299870242069995
1785956109631,0.02099609375,-0.00341796875,1.02880859375,1.0290284937925613
1785956109641,0.021484375,-0.00244140625,1.02783203125,1.0280594454101957
1785956109651,0.01953125,-0.00439453125,1.0302734375,1.0304679216984565
1785956109662,0.01953125,-0.00439453125,1.02978515625,1.02997973264735
1785956109672,0.01904296875,-0.0048828125,1.0302734375,1.0304609805979021
