epoch_ms,acc_x,acc_y,acc_z,magnitude
1785956107335,0.02978515625,0.0,1.02978515625,1.030215814072796
1785956107343,0.0302734375,0.00244140625,1.03076171875,1.031209077890123
1785956107354,0.033203125,0.0009765625,1.0322265625,1.0327609004579175
1785956107364,0.03173828125,-0.00146484375,1.02978515625,1.0302751730953983
1785956107374,0.029296875,0.0009765625,1.03271484375,1.0331307802309777
1785956107384,0.0322265625,0.0,1.0322265625,1.03272950362674
1785956107393,0.0302734375,-0.0009765625,1.0302734375,1.0307185797832739
1785956107403,0.02783203125,-0.00341796875,1.03271484375,1.0330954713749663
1785956107414,0.02880859375,-0.00244140625,1.0322265625,1.032631382376546
1785956107424,0.03076171875,-0.00146484375,1.03076171875,1.0312216783738208
1785956107433,0.0302734375,-0.00341796875,1.03173828125,1.0321879889463674
1785956107443,0.02734375,-0.00439453125,1.03076171875,1.0311337029742669
1785956107453,0.03076171875,-0.00146484375,1.03076171875,1.0312216783738208
1785956107463,0.03076171875,-0.0009765625,1.02978515625,1.0302449733182917
1785956107474,0.0302734375,-0.0009765625,1.03125,1.0316947209288136
1785956107482,0.03076171875,0.0,1.03076171875,1.0312206379727415
1785956107493,0.02978515625,0.00048828125,1.03125,1.0316801618968041
1785956107503,0.02978515625,0.0,1.03076171875,1.0311919687300184
1785956107513,0.03076171875,0.001953125,1.03076171875,1.0312224875739346
1785956107522,0.02880859375,0.00341796875,1.03125,1.0316579763100893
1785956107532,0.029296875,0.0,1.03076171875,1.031177980624693
1785956107543,0.03076171875,-0.00048828125,1.03125,1.03170881757356
1785956107553,0.03173828125,0.00048828125,1.03076171875,1.0312503467906022
1785956107563,0.02978515625,-0.001953125,1.03076171875,1.031193818382634
1785956107572,0.02783203125,-0.0029296875,1.03173828125,1.032117767519314
1785956107582,0.02880859375,-0.00341796875,1.0322265625,1.0326341529868142
1785956107592,0.029296875,-0.00390625,1.03076171875,1.0311853793156118
1785956107603,0.02783203125,-0.00390625,1.03173828125,1.0321210015057671
1785956107611,0.0302734375,-0.00146484375,1.03173828125,1.0321833692624496
1785956107622,0.03125,-0.00048828125,1.03271484375,1.0331876641831172
1785956107632,0.0302734375,-0.0009765625,1.03271484375,1.0331589341403238
1785956107642,0.03125,-0.0009765625,1.03125,1.0317238383764893
1785956107652,0.03173828125,0.0,1.03271484375,1.0332024327295648
1785956107661,0.0302734375,-0.00048828125,1.03173828125,1.032182445323185
1785956107671,0.029296875,-0.00146484375,1.0302734375,1.0306909375123292
1785956107682,0.03076171875,-0.0009765625,1.03271484375,1.033173356952432
1785956107692,0.029296875,-0.001953125,1.03076171875,1.0311798303023996
1785956107701,0.029296875,-0.00048828125,1.03125,1.0316661804107687
1785956107711,0.0302734375,0.0,1.03173828125,1.0321823298307187
1785956107721,0.03076171875,0.0,1.029296875,1.0297564470423186
1785956107731,0.03173828125,0.0,1.029296875,1.029786082340148
1785956107742,0.02978515625,0.0029296875,1.03076171875,1.031196130443738
1785956107751,0.03173828125,0.00146484375,1.0322265625,1.032715420914437
1785956107761,0.03173828125,0.001953125,1.03125,1.0317401299232136
1785956107771,0.03076171875,0.00048828125,1.03125,1.03170881757356
1785956107781,0.03076171875,-0.0009765625,1.033203125,1.0336614216098694
1785956107790,0.03173828125,-0.0009765625,1.0302734375,1.030762643962754
1785956107800,0.02783203125,-0.001953125,1.03173828125,1.0321154575227864
1785956107811,0.0302734375,-0.00537109375,1.03271484375,1.0331724338984876
1785956107821,0.03173828125,-0.00341796875,1.03271484375,1.033208086257878
1785956107830,0.02978515625,-0.00048828125,1.03125,1.0316801618968041
1785956107840,0.029296875,0.0,1.03125,1.0316660648605078
1785956107850,0.029296875,0.0009765625,1.03076171875,1.0311784430444306
1785956107860,0.02978515625,0.00341796875,1.03076171875,1.0311976332806758
1785956107871,0.02978515625,0.0029296875,1.02978515625,1.0302199797298253
1785956107879,0.0322265625,0.00146484375,1.03173828125,1.0322424996552324
1785956107890,0.029296875,0.00439453125,1.0302734375,1.0306992649690496
1785956107900,0.03076171875,0.00634765625,1.03125,1.0317282290314258
1785956107910,0.03125,0.00830078125,1.02978515625,1.0302926445928833
1785956107919,0.03125,0.005859375,1.0322265625,1.0327161135113352
1785956107929,0.0302734375,0.00634765625,1.03125,1.031713786017195
1785956107940,0.03076171875,0.00439453125,1.02880859375,1.029277765143702
1785956107950,0.02978515625,0.00244140625,1.03173828125,1.0321710115063387
1785956107960,0.029296875,0.0029296875,1.03173828125,1.0321583071168479
1785956107969,0.03076171875,0.00146484375,1.03125,1.031709741936978
1785956107979,0.03125,0.00048828125,1.03076171875,1.0312354346893988
1785956107989,0.03076171875,0.00439453125,1.033203125,1.0336703017670223
1785956108000,0.03173828125,0.00390625,1.03271484375,1.0332098169236263
1785956108008,0.0302734375,0.00537109375,1.03125,1.0317082398460031
1785956108019,0.03173828125,0.00537109375,1.03173828125,1.032240305423829
1785956108029,0.0302734375,0.00439453125,1.03076171875,1.031215551552355
1785956108039,0.03076171875,0.0029296875,1.03271484375,1.033177049159963
1785956108049,0.02978515625,0.00244140625,1.0302734375,1.0307067827541356
1785956108058,0.03076171875,0.00146484375,1.029296875,1.0297574889227228
1785956108068,0.02685546875,0.00244140625,1.029296875,1.0296500539265878
1785956108079,0.02880859375,0.00048828125,1.03173828125,1.0321405207088499
1785956108089,0.02734375,0.00146484375,1.0322265625,1.0325897068835428
1785956108098,0.0283203125,0.00244140625,1.03076171875,1.0311535876895495
1785956108108,0.0302734375,-0.00048828125,1.0322265625,1.0326705165575378
1785956108118,0.0302734375,0.0029296875,1.0322265625,1.0326745568752436
1785956108128,0.029296875,0.00341796875,1.0322265625,1.0326478904862528
1785956108139,0.0302734375,0.00341796875,1.03125,1.031699920533312
1785956108148,0.02978515625,0.0029296875,1.03076171875,1.031196130443738
1785956108158,0.0322265625,0.0048828125,1.03271484375,1.0332290848064931
1785956108168,0.03271484375,0.0,1.03076171875,1.0312807483134945
1785956108178,0.03076171875,0.00244140625,1.02880859375,1.0292712792936487
1785956108187,0.02880859375,0.00439453125,1.0302734375,1.0306855014973415
1785956108197,0.0302734375,0.00048828125,1.033203125,1.0336466596213676
1785956108208,0.03076171875,0.001953125,1.03271484375,1.0331747415318024
1785956108218,0.0302734375,0.00048828125,1.03271484375,1.033158587990359
1785956108228,0.02880859375,0.00048828125,1.029296875,1.029700068164122
1785956108237,0.03173828125,0.00146484375,1.02978515625,1.0302751730953983
1785956108247,0.03271484375,0.00341796875,1.03076171875,1.031286412376512
1785956108257,0.02880859375,-0.00048828125,1.033203125,1.0336047943978381
1785956108268,0.03271484375,0.0048828125,1.0322265625,1.0327563987650057
1785956108276,0.0302734375,0.0029296875,1.03076171875,1.0312103495055547
1785956108287,0.03125,0.001953125,1.033203125,1.0336774519679877
1785956108297,0.02783203125,-0.0009765625,1.0341796875,1.0345545909595177
1785956108307,0.02978515625,0.0009765625,1.029296875,1.0297282001052117
1785956108317,0.02734375,-0.00048828125,1.0302734375,1.030636344740815
1785956108326,0.02734375,0.00048828125,1.03173828125,1.0321006734225813
1785956108336,0.0283203125,0.0029296875,1.03173828125,1.0321310498990182
1785956108347,0.0302734375,-0.00048828125,1.03173828125,1.032182445323185
1785956108357,0.03125,0.00048828125,1.03125,1.0317234917450406
1785956108366,0.02880859375,-0.001953125,1.02978515625,1.0301898940505847
1785956108376,0.029296875,0.0,1.03125,1.0316660648605078
1785956108386,0.03125,0.001953125,1.03125,1.0317252249011195
1785956108397,0.0302734375,0.0,1.03076171875,1.0312061878492198
1785956108405,0.03076171875,0.00146484375,1.03076171875,1.0312216783738208
1785956108416,0.029296875,0.00048828125,1.03076171875,1.0311780962296468
1785956108426,0.03076171875,0.001953125,1.03125,1.0317105507542896
1785956108436,0.03173828125,0.0,1.03173828125,1.032226331524927
1785956108446,0.03125,0.0009765625,1.0302734375,1.030747724805824
1785956108455,0.03076171875,0.00048828125,1.03076171875,1.0312207535729134
1785956108465,0.03173828125,0.00146484375,1.03173828125,1.032227370912349
1785956108476,0.02880859375,-0.00146484375,1.02978515625,1.0301890840393821
1785956108486,0.029296875,0.0,1.03173828125,1.0321541492826882
1785956108495,0.02978515625,0.00048828125,1.03271484375,1.033144395741952
1785956108505,0.029296875,0.00146484375,1.03173828125,1.0321551887427984
1785956108515,0.03076171875,0.001953125,1.0302734375,1.0307344246001422
1785956108525,0.03076171875,0.00146484375,1.03125,1.031709741936978
1785956108536,0.03271484375,0.00146484375,1.0302734375,1.030793753758173
1785956108544,0.0302734375,0.0,1.03125,1.031694258740479
1785956108555,0.02734375,0.00048828125,1.02978515625,1.0301482355056861
1785956108565,0.03173828125,0.001953125,1.03076171875,1.031252080741864
1785956108575,0.03125,0.001953125,1.033203125,1.0336774519679877
1785956108584,0.0302734375,0.00244140625,1.03125,1.031697147414174
1785956108594,0.02880859375,0.00146484375,1.03173828125,1.032141444685644
1785956108605,0.03076171875,0.001953125,1.033203125,1.0336628055354828
1785956108615,0.03173828125,0.001953125,1.03173828125,1.0322281793240649
1785956108625,0.02880859375,0.00244140625,1.03076171875,1.0311671137011615
1785956108634,0.02978515625,0.0009765625,1.03076171875,1.0311924311434832
1785956108644,0.0302734375,0.0,1.0322265625,1.0326704011196568
1785956108654,0.029296875,-0.00048828125,1.03173828125,1.0321542647783077
1785956108665,0.02880859375,-0.0009765625,1.03125,1.031652776494189
1785956108673,0.029296875,-0.00048828125,1.0302734375,1.030690012235207
1785956108684,0.03125,-0.00146484375,1.03076171875,1.0312363594771405
1785956108694,0.0341796875,0.0,1.03271484375,1.0332803102446038
1785956108704,0.029296875,0.0009765625,1.03271484375,1.0331307802309777
1785956108714,0.0302734375,0.0009765625,1.02978515625,1.030230509509993
1785956108723,0.03173828125,0.00244140625,1.03125,1.0317411698004406
1785956108733,0.0302734375,0.0009765625,1.03076171875,1.0312066502563086
1785956108744,0.03125,0.00048828125,1.0302734375,1.030747377846117
1785956108754,0.03125,0.0029296875,1.0322265625,1.0327036466960955
1785956108763,0.03125,0.001953125,1.03076171875,1.031237168665734
1785956108773,0.0302734375,0.00146484375,1.03076171875,1.031207228264878
1785956108783,0.03125,0.0009765625,1.03125,1.0317238383764893
1785956108794,0.02880859375,-0.001953125,1.03076171875,1.031166073245029
1785956108804,0.0302734375,0.0009765625,1.03173828125,1.0321827918005062
1785956108813,0.0302734375,0.00048828125,1.03173828125,1.032182445323185
1785956108823,0.029296875,-0.0009765625,1.02978515625,1.0302022755711224
1785956108833,0.02978515625,-0.00048828125,1.03125,1.0316801618968041
1785956108843,0.02978515625,0.0,1.0322265625,1.0326562021618828
1785956108852,0.029296875,-0.00146484375,1.029296875,1.0297147709617178
1785956108862,0.0283203125,0.00048828125,1.029296875,1.0296865228813294
1785956108873,0.02880859375,0.0009765625,1.03125,1.031652776494189
1785956108883,0.03125,-0.001953125,1.033203125,1.0336774519679877
1785956108893,0.0322265625,0.00146484375,1.0302734375,1.0307783724525097
1785956108902,0.0302734375,0.00146484375,1.02978515625,1.0302310880662238
1785956108912,0.0302734375,0.00146484375,1.03076171875,1.031207228264878
1785956108922,0.02978515625,-0.00048828125,1.03125,1.0316801618968041
1785956108933,0.03125,-0.00048828125,1.03076171875,1.0312354346893988
1785956108941,0.0322265625,0.001953125,1.033203125,1.0337074361431273
1785956108952,0.0302734375,0.0009765625,1.0302734375,1.0307185797832739
1785956108962,0.03125,0.001953125,1.03125,1.0317252249011195
1785956108972,0.0302734375,0.0029296875,1.03125,1.0316984184280376
1785956108981,0.02880859375,0.0,1.03076171875,1.0311642235426453
1785956108991,0.0302734375,-0.0009765625,1.0322265625,1.0326708628711034
1785956109002,0.02880859375,0.00146484375,1.0322265625,1.032629535298904
1785956109012,0.0302734375,0.00146484375,1.03125,1.031695298663941
1785956109022,0.03076171875,0.00048828125,1.03125,1.03170881757356
1785956109031,0.02978515625,0.00146484375,1.02880859375,1.0292407025928878
1785956109041,0.03173828125,0.0,1.03173828125,1.032226331524927
1785956109051,0.029296875,-0.00048828125,1.03173828125,1.0321542647783077
1785956109062,0.03076171875,0.00048828125,1.029296875,1.0297565628068601
1785956109070,0.03173828125,0.0,1.02880859375,1.029298033161706
1785956109081,0.033203125,0.0009765625,1.0302734375,1.0308087878952858
1785956109091,0.03271484375,-0.00048828125,1.0302734375,1.0307928285733425
1785956109101,0.03076171875,-0.001953125,1.03125,1.0317105507542896
1785956109111,0.03076171875,0.0,1.03076171875,1.0312206379727415
1785956109120,0.0302734375,-0.00146484375,1.0302734375,1.0307191580655444
1785956109130,0.0302734375,0.0009765625,1.03076171875,1.0312066502563086
1785956109141,0.029296875,0.00146484375,1.03369140625,1.034107526327451
1785956109151,0.02978515625,0.00048828125,1.0322265625,1.032656317601351
1785956109160,0.029296875,0.0009765625,1.03125,1.0316665270614735
1785956109170,0.03173828125,0.0009765625,1.0302734375,1.030762643962754
1785956109180,0.029296875,0.001953125,1.0302734375,1.0306917471291297
1785956109190,0.029296875,0.00244140625,1.03125,1.0316689536131458
1785956109201,0.03076171875,-0.00048828125,1.03271484375,1.0331730108072994
1785956109210,0.0302734375,0.00146484375,1.02880859375,1.0292549486687597
1785956109220,0.03076171875,0.00048828125,1.03173828125,1.0321968817797007
1785956109230,0.02880859375,0.0009765625,1.03076171875,1.0311646859685524
1785956109240,0.02978515625,0.0009765625,1.03173828125,1.0321685861349672
1785956109249,0.029296875,-0.00146484375,1.03369140625,1.034107526327451
1785956109259,0.029296875,-0.00048828125,1.03076171875,1.0311780962296468
1785956109270,0.03125,-0.001953125,1.03076171875,1.031237168665734
1785956109280,0.0302734375,-0.0029296875,1.03076171875,1.0312103495055547
1785956109290,0.03076171875,-0.00048828125,1.03125,1.03170881757356
1785956109299,0.03173828125,-0.0009765625,1.0322265625,1.03271484375
1785956109309,0.03173828125,0.0009765625,1.0302734375,1.030762643962754
1785956109319,0.03076171875,0.0009765625,1.0302734375,1.0307330367427043
1785956109330,0.0283203125,0.00048828125,1.03076171875,1.0311508131011344
1785956109338,0.0322265625,0.0,1.03076171875,1.0312653742713465
1785956109349,0.03173828125,0.001953125,1.03173828125,1.0322281793240649
1785956109359,0.029296875,-0.00048828125,1.0302734375,1.030690012235207
1785956109369,0.02880859375,0.0,1.03076171875,1.0311642235426453
1785956109379,0.02978515625,0.0,1.02978515625,1.030215814072796
1785956109388,0.02978515625,0.00048828125,1.02978515625,1.0302159297857187
1785956109398,0.0302734375,0.00146484375,1.03125,1.031695298663941
1785956109409,0.02978515625,0.0,1.033203125,1.03363235874396
1785956109419,0.029296875,-0.001953125,1.03076171875,1.0311798303023996
1785956109428,0.029296875,-0.0009765625,1.02978515625,1.0302022755711224
1785956109438,0.03173828125,0.0,1.03173828125,1.032226331524927
1785956109448,0.03076171875,0.00146484375,1.03173828125,1.032197805706043
1785956109459,0.0302734375,0.00244140625,1.02978515625,1.0302329394439789
1785956109469,0.03125,0.0029296875,1.02880859375,1.0292872622075433
1785956109478,0.0302734375,0.0009765625,1.029296875,1.0297424394367498
1785956109488,0.02978515625,0.00146484375,1.03076171875,1.0311930091600228
1785956109498,0.0302734375,0.001953125,1.03125,1.0316961074925755
1785956109508,0.02978515625,0.0009765625,1.03125,1.0316805085428111
1785956109517,0.0302734375,0.00048828125,1.03125,1.0316943742875821
1785956109527,0.0302734375,-0.00048828125,1.029296875,1.0297420921383234
1785956109538,0.029296875,0.00048828125,1.03173828125,1.0321542647783077
1785956109548,0.029296875,-0.00146484375,1.03125,1.0316671048123893
1785956109557,0.0283203125,-0.0029296875,1.03125,1.0316429545482029
1785956109567,0.02734375,-0.001953125,1.0322265625,1.032590515011587
1785956109577,0.02880859375,-0.001953125,1.03271484375,1.0331184338074242
1785956109587,0.0302734375,-0.0009765625,1.033203125,1.0336470056078857
1785956109598,0.029296875,0.00048828125,1.03125,1.0316661804107687
1785956109606,0.03076171875,0.00048828125,1.029296875,1.0297565628068601
1785956109617,0.033203125,0.0029296875,1.0322265625,1.03276459414001
1785956109627,0.033203125,0.00048828125,1.03173828125,1.0322725255110923
1785956109637,0.03369140625,0.0029296875,1.02978515625,1.030340313661844
1785956109646,0.03271484375,0.00244140625,1.03125,1.0317716723995016
1785956109656,0.0302734375,0.0,1.0302734375,1.030718117157224
1785956109667,0.03076171875,0.0,1.033203125,1.03366096030092
1785956109677,0.0302734375,0.0,1.0322265625,1.0326704011196568
1785956109687,0.02978515625,-0.0009765625,1.03125,1.0316805085428111
1785956109696,0.03076171875,-0.00146484375,1.0322265625,1.0326858696807235
1785956109706,0.029296875,-0.00146484375,1.03076171875,1.0311790210688112
1785956109716,0.02978515625,-0.00146484375,1.03125,1.0316810862858972
1785956109727,0.03076171875,0.00048828125,1.03173828125,1.0321968817797007
1785956109735,0.02978515625,-0.0009765625,1.03173828125,1.0321685861349672
1785956109746,0.0322265625,-0.00048828125,1.0302734375,1.0307774472538735
1785956109756,0.03173828125,0.0,1.0302734375,1.0307621813564807
1785956109766,0.029296875,-0.0009765625,1.02978515625,1.0302022755711224
1785956109776,0.02978515625,0.00048828125,1.03125,1.0316801618968041
1785956109785,0.02978515625,0.00048828125,1.0302734375,1.0307040069629507
1785956109795,0.03125,-0.00146484375,1.02978515625,1.0302602468794226
1785956109806,0.0302734375,0.0009765625,1.02978515625,1.030230509509993
1785956109816,0.0302734375,0.0009765625,1.0341796875,1.0346231491369118
1785956109825,0.02978515625,-0.00048828125,1.03369140625,1.0341205525984476
1785956109835,0.029296875,-0.00048828125,1.03125,1.0316661804107687
1785956109845,0.03076171875,-0.00146484375,1.02978515625,1.0302455518664
1785956109856,0.0302734375,-0.00146484375,1.03173828125,1.0321833692624496
1785956109866,0.02978515625,-0.0009765625,1.03125,1.0316805085428111
1785956109875,0.02978515625,0.0,1.03271484375,1.0331442803570197
1785956109885,0.02978515625,0.00048828125,1.03125,1.0316801618968041
1785956109895,0.0302734375,0.00048828125,1.02978515625,1.0302301623760985
1785956109905,0.0322265625,0.00244140625,1.03076171875,1.031268264146385
1785956109914,0.0322265625,0.00244140625,1.0322265625,1.0327323894047336
1785956109924,0.03076171875,0.001953125,1.03125,1.0317105507542896
1785956109935,0.0283203125,0.0,1.03076171875,1.031150697493122
1785956109945,0.02978515625,0.00048828125,1.03076171875,1.031192084333404
1785956109955,0.0302734375,-0.001953125,1.03125,1.0316961074925755
1785956109964,0.02978515625,-0.00146484375,1.03125,1.0316810862858972
1785956109974,0.02734375,-0.001953125,1.033203125,1.03356673363218
1785956109984,0.0283203125,-0.00146484375,1.03076171875,1.031151737964769
1785956109995,0.029296875,-0.0029296875,1.0302734375,1.0306940603164838
1785956110003,0.03076171875,-0.0009765625,1.03125,1.0317091642099387
1785956110014,0.02880859375,-0.0009765625,1.03466796875,1.0350694152110862
1785956110024,0.0302734375,0.0009765625,1.03125,1.0316947209288136
1785956110034,0.03173828125,-0.00048828125,1.03125,1.031738396792173
1785956110044,0.03125,-0.00244140625,1.02978515625,1.0302620982047794
1785956110053,0.03076171875,0.0,1.03173828125,1.0321967662888496
1785956110064,0.0322265625,0.00048828125,1.033203125,1.0337057063105104
1785956110074,0.0322265625,0.0009765625,1.03271484375,1.0332180087021663
1785956110084,0.03076171875,-0.00048828125,1.03076171875,1.0312207535729134
1785956110093,0.0302734375,0.0,1.03271484375,1.0331584726070118
1785956110103,0.03125,-0.00146484375,1.03076171875,1.0312363594771405
1785956110113,0.03076171875,-0.00048828125,1.03173828125,1.0321968817797007
1785956110124,0.02978515625,-0.00146484375,1.0322265625,1.0326572411166326
1785956110132,0.0302734375,-0.00048828125,1.03173828125,1.032182445323185
1785956110143,0.029296875,-0.0009765625,1.0322265625,1.0326426956550114
1785956110153,0.029296875,-0.0009765625,1.0322265625,1.0326426956550114
1785956110163,0.0283203125,0.0009765625,1.03173828125,1.0321273539496558
1785956110173,0.029296875,-0.0009765625,1.03173828125,1.0321546112650886
1785956110182,0.0302734375,0.0,1.03076171875,1.0312061878492198
1785956110192,0.02978515625,0.0,1.03125,1.0316800463481093
1785956110203,0.029296875,-0.0009765625,1.03125,1.0316665270614735
1785956110213,0.029296875,0.0009765625,1.03173828125,1.0321546112650886
1785956110222,0.0302734375,0.001953125,1.03125,1.0316961074925755
1785956110232,0.03173828125,-0.00048828125,1.03125,1.031738396792173
1785956110242,0.03076171875,-0.00048828125,1.03271484375,1.0331730108072994
1785956110252,0.03125,-0.001953125,1.03125,1.0317252249011195
1785956110263,0.03173828125,-0.00048828125,1.03076171875,1.0312503467906022
1785956110272,0.03076171875,0.0009765625,1.03076171875,1.031221100373351
1785956110282,0.03271484375,0.0,1.0322265625,1.0327448558730048
1785956110292,0.02978515625,0.0,1.03173828125,1.0321681241588219
1785956110302,0.03125,0.0009765625,1.03076171875,1.0312357814848991
1785956110311,0.02978515625,0.0009765625,1.0302734375,1.0307043539372576
1785956110321,0.0302734375,-0.00048828125,1.03076171875,1.0312063034510115
1785956110332,0.03173828125,0.00048828125,1.0322265625,1.032714497451183
1785956110342,0.03076171875,0.0009765625,1.0322265625,1.0326852924997707
1785956110352,0.02978515625,0.0009765625,1.03076171875,1.0311924311434832
1785956110361,0.0283203125,0.00048828125,1.02978515625,1.0301746194463897
1785956110371,0.0302734375,0.0009765625,1.03173828125,1.0321827918005062
1785956110381,0.0302734375,0.00048828125,1.033203125,1.0336466596213676
1785956110392,0.0283203125,-0.00146484375,1.03173828125,1.0321279314426162
1785956110400,0.0302734375,-0.0029296875,1.03076171875,1.0312103495055547
1785956110411,0.02978515625,-0.0029296875,1.0302734375,1.0307080549892638
1785956110421,0.03125,-0.001953125,1.029296875,1.0297730012396087
1785956110431,0.03076171875,-0.0009765625,1.0302734375,1.0307330367427043
1785956110441,0.03125,-0.00146484375,1.03173828125,1.0322124729259554
1785956110450,0.03125,-0.001953125,1.02978515625,1.0302610568346755
1785956110461,0.02978515625,-0.00048828125,1.0302734375,1.0307040069629507
1785956110471,0.03125,0.0,1.03173828125,1.0322114335235315
1785956110481,0.03125,0.00146484375,1.0322265625,1.03270052996877
1785956110490,0.03173828125,0.00244140625,1.03125,1.0317411698004406
1785956110500,0.03076171875,0.001953125,1.0302734375,1.0307344246001422
1785956110510,0.03173828125,0.00146484375,1.03125,1.0317393211290902
1785956110521,0.03076171875,0.00146484375,1.03173828125,1.032197805706043
1785956110531,0.02685546875,0.00048828125,1.0322265625,1.0325759686100233
1785956110540,0.02880859375,-0.0009765625,1.033203125,1.0336051403983701
1785956110550,0.03076171875,0.0,1.03076171875,1.0312206379727415
1785956110560,0.02978515625,-0.001953125,1.02978515625,1.0302176654779995
1785956110570,0.03076171875,0.00048828125,1.03173828125,1.0321968817797007
1785956110579,0.0283203125,-0.00244140625,1.03271484375,1.0331059718471103
1785956110589,0.02978515625,-0.00048828125,1.03173828125,1.0321682396528775
1785956110600,0.029296875,-0.00146484375,1.03125,1.0316671048123893
1785956110610,0.02978515625,-0.00244140625,1.03125,1.0316829350615986
1785956110620,0.03173828125,-0.00048828125,1.03125,1.031738396792173
1785956110629,0.0283203125,-0.0009765625,1.03173828125,1.0321273539496558
1785956110639,0.02978515625,0.00048828125,1.03076171875,1.031192084333404
1785956110649,0.0322265625,-0.00048828125,1.03125,1.0317535327049505
1785956110660,0.0302734375,-0.00146484375,1.03271484375,1.0331595110566738
1785956110669,0.03125,-0.001953125,1.03173828125,1.032213281349339
1785956110679,0.0322265625,-0.00048828125,1.03173828125,1.032241575768894
1785956110689,0.03173828125,-0.001953125,1.03173828125,1.0322281793240649
1785956110699,0.03125,-0.00244140625,1.03173828125,1.032214320749902
1785956110708,0.03173828125,0.0,1.03173828125,1.032226331524927
1785956110718,0.03076171875,-0.0009765625,1.0322265625,1.0326852924997707
1785956110729,0.03076171875,-0.00146484375,1.03271484375,1.0331739338607284
1785956110739,0.02880859375,0.0,1.0322265625,1.0326284963162788
1785956110749,0.0302734375,0.00048828125,1.03271484375,1.033158587990359
1785956110758,0.03125,0.00244140625,1.0302734375,1.0307501535205046
1785956110768,0.0302734375,0.00146484375,1.03125,1.031695298663941
1785956110778,0.03125,0.00048828125,1.033203125,1.0336757220851929
1785956110789,0.029296875,0.00048828125,1.03271484375,1.0331304340715801
1785956110797,0.0302734375,0.00048828125,1.03173828125,1.032182445323185
1785956110808,0.03173828125,-0.00244140625,1.0322265625,1.032717267838467
1785956110818,0.0283203125,-0.00244140625,1.03125,1.031641683466006
1785956110828,0.02880859375,-0.00244140625,1.03076171875,1.0311671137011615
1785956110838,0.03173828125,-0.001953125,1.03173828125,1.0322281793240649
1785956110847,0.03076171875,-0.00146484375,1.0322265625,1.0326858696807235
1785956110857,0.0283203125,-0.0009765625,1.03173828125,1.0321273539496558
1785956110868,0.03125,0.0,1.03125,1.0317233762011986
1785956110878,0.03076171875,-0.00048828125,1.03125,1.03170881757356
1785956110887,0.0302734375,-0.00146484375,1.03271484375,1.0331595110566738
1785956110897,0.03076171875,-0.0009765625,1.03125,1.0317091642099387
1785956110907,0.03125,0.00244140625,1.03173828125,1.032214320749902
1785956110918,0.03173828125,0.0009765625,1.03369140625,1.0341789958832672
1785956110928,0.03125,0.0,1.0302734375,1.030747262192855
1785956110937,0.0322265625,0.0009765625,1.02978515625,1.030289751981315
1785956110947,0.03173828125,0.0,1.0283203125,1.028809984203498
1785956110957,0.02978515625,-0.00048828125,1.03076171875,1.031192084333404
1785956110967,0.0302734375,-0.0009765625,1.03271484375,1.0331589341403238
1785956110976,0.029296875,0.0,1.03271484375,1.0331303186850884
1785956110986,0.02783203125,-0.00048828125,1.03125,1.0316256214742245
1785956110997,0.02783203125,0.0,1.0322265625,1.032601713292239
1785956111007,0.02880859375,-0.0009765625,1.033203125,1.0336051403983701
1785956111017,0.0302734375,-0.00146484375,1.0322265625,1.0326714400601213
1785956111026,0.02783203125,-0.00146484375,1.0302734375,1.030650340197285
1785956111036,0.02978515625,-0.001953125,1.0302734375,1.0307057418333172
1785956111046,0.0302734375,-0.00244140625,1.03173828125,1.032185217138498
1785956111057,0.03125,0.0,1.03271484375,1.033187548803017
1785956111065,0.029296875,0.0009765625,1.03076171875,1.0311784430444306
1785956111076,0.03125,0.00146484375,1.03369140625,1.0341647023672362
1785956111086,0.0302734375,0.00048828125,1.03125,1.0316943742875821
1785956111096,0.03125,-0.001953125,1.03271484375,1.033189394883074
1785956111106,0.0283203125,-0.00146484375,1.0322265625,1.032616028443233
1785956111115,0.02978515625,0.0,1.0322265625,1.0326562021618828
1785956111126,0.03125,-0.0009765625,1.03125,1.0317238383764893
1785956111136,0.029296875,0.00048828125,1.02978515625,1.0302019284277144
1785956111146,0.03076171875,0.0009765625,1.03173828125,1.0321972282521759
1785956111155,0.02880859375,0.0,1.03173828125,1.0321404052116925
1785956111165,0.029296875,-0.0009765625,1.0322265625,1.0326426956550114
1785956111175,0.0302734375,-0.00146484375,1.0302734375,1.0307191580655444
1785956111186,0.029296875,-0.00048828125,1.03076171875,1.0311780962296468
1785956111196,0.029296875,0.00048828125,1.03125,1.0316661804107687
1785956111205,0.03125,-0.00048828125,1.03076171875,1.0312354346893988
1785956111215,0.03076171875,-0.00146484375,1.02978515625,1.0302455518664
1785956111225,0.02880859375,-0.00146484375,1.03173828125,1.032141444685644
1785956111235,0.02978515625,-0.00048828125,1.0322265625,1.032656317601351
1785956111244,0.03076171875,-0.00048828125,1.02978515625,1.0302446261892706
1785956111254,0.029296875,-0.001953125,1.03125,1.031667913663128
1785956111265,0.03076171875,-0.0029296875,1.03076171875,1.0312247995707609
1785956111275,0.0302734375,-0.0029296875,1.0302734375,1.0307222807841987
1785956111284,0.0302734375,-0.00048828125,1.03369140625,1.0341347314502827
1785956111294,0.03125,-0.00146484375,1.0322265625,1.03270052996877
1785956111304,0.03076171875,-0.00244140625,1.02978515625,1.0302474032181632
